11/12/21 04:20:24:881  INFO [main] (JdbcExtractor.java:1069) - aquisdeprec.sql | Tempo de execução: 00h 00min 00s 38ms 

11/12/21 04:20:25:486 DEBUG [main] (JdbcExtractor.java:1041) - tarefa.sql | Query a ser executada: select 	trim(ST5.T5_TAREFA) as T5_TAREFA, 	trim(ST5.T5_DESCRIC) as T5_DESCRIC, 	trim(ST5.T5_SERVICO) as T5_SERVICO from ST5010 as ST5 where ST5.D_E_L_E_T_ = '' 

11/12/21 04:20:25:513  INFO [main] (JdbcExtractor.java:1069) - tarefa.sql | Tempo de execução: 00h 00min 00s 27ms 

11/12/21 04:20:25:863 DEBUG [main] (JdbcExtractor.java:1041) - analise.sql | Query a ser executada: select 	trim(isnull(TR4.TR4_PAREC, '-')) as TR4_PAREC, 	trim(isnull(TR4.TR4_NUMANA, '-')) as TR4_NUMANA, 	trim(isnull(TR4.TR4_DTANAL, '-')) as TR4_DTANAL, 	trim(isnull(TR4.TR4_HRANAL, '-')) as TR4_HRANAL from TR4010 as TR4 where TR4.D_E_L_E_T_ = '' 

11/12/21 04:20:25:874  INFO [main] (JdbcExtractor.java:1069) - analise.sql | Tempo de execução: 00h 00min 00s 10ms 

11/12/21 04:20:26:240 DEBUG [main] (JdbcExtractor.java:1041) - funcionariomnt.sql | Query a ser executada: select 	trim(ST1.T1_CODFUNC) as T1_CODFUNC, 	trim(ST1.T1_NOME) as T1_NOME from ST1010 as ST1 where ST1.D_E_L_E_T_ = '' 

11/12/21 04:20:26:243  INFO [main] (JdbcExtractor.java:1069) - funcionariomnt.sql | Tempo de execução: 00h 00min 00s 02ms 

11/12/21 04:20:26:597 DEBUG [main] (JdbcExtractor.java:1041) - taxas.sql | Query a ser executada: select 	trim(TS0.TS0_DOCTO) as TS0_DOCTO, 	trim(TS0.TS0_NOMDOC) as TS0_NOMDOC, 	trim(TS0.TS0_PREFIX) as TS0_PREFIX, 	trim(TS0.TS0_CONPAG) as TS0_CONPAG, 	 	isnull(trim(SA2.A2_COD) + trim(SA2.A2_LOJA), '-') as ID_FORNECE, 	trim(SED.ED_CODIGO) as ED_CODIGO  from TS0010 as TS0 	left join SA2010 as SA2  		on SA2.D_E_L_E_T_ = '' 		and SA2.A2_COD = TS0.TS0_FORNEC 		and SA2.A2_LOJA = TS0.TS0_LOJA 	left join SED010 as SED 		on SED.D_E_L_E_T_ = '' 		and SED.ED_CODIGO = TS0.TS0_NATURE where TS0.D_E_L_E_T_ = '' 

11/12/21 04:20:26:604  INFO [main] (JdbcExtractor.java:1069) - taxas.sql | Tempo de execução: 00h 00min 00s 06ms 

11/12/21 04:20:26:960 DEBUG [main] (JdbcExtractor.java:1041) - filiais.sql | Query a ser executada: 	select '010101' as CODFILIAL, 'MATRIZ' as DESFILIAL union 	select '010102' as CODFILIAL, 'PECÉM' as DESFILIAL 

11/12/21 04:20:26:962  INFO [main] (JdbcExtractor.java:1069) - filiais.sql | Tempo de execução: 00h 00min 00s 02ms 

11/12/21 04:20:27:316 DEBUG [main] (JdbcExtractor.java:1041) - plano.sql | Query a ser executada: select 	trim(STI.TI_PLANO) as TI_PLANO, 	trim(STI.TI_DESCRIC) as TI_DESCRIC, 	case when cast(STI.TI_PLANO as int) = 0 then 'CORRETIVA' else 'PREVENTIVA' end as TIPO_PLANO from STI010 as STI where STI.D_E_L_E_T_ = '' 

11/12/21 04:20:27:318  INFO [main] (JdbcExtractor.java:1069) - plano.sql | Tempo de execução: 00h 00min 00s 02ms 

11/12/21 04:20:27:913  INFO [main] (JdbcExtractor.java:481) - Desconectado do banco de dados 

11/12/21 04:20:27:914  INFO [main] (JdbcExtractor.java:221) - Fim da geração dos arquivos de dados (Via pasta query) 

11/12/21 04:20:28:273  INFO [main] (Main.java:489) - Não foi possível ler o arquivo ./files/log

11/12/21 04:20:28:274  INFO [main] (Main.java:294) - Início da geração do arquivo .zip

11/12/21 04:20:29:125  INFO [main] (Main.java:296) - Fim da geração do arquivo .zip

11/12/21 04:20:29:125  INFO [main] (Main.java:311) - Início do upload do arquivo .zip

11/12/21 04:20:31:590 DEBUG [main] (Uploader.java:160) - Movendo os arquivos de dados: 
 De: https://secure-di.gooddata.com/project-uploads/kkchrzn0v7wdioourl7k8pvziyn4si8k/today/gooddataMNT.zip.1639207229129 
 Para: https://secure-di.gooddata.com/project-uploads/kkchrzn0v7wdioourl7k8pvziyn4si8k/today/gooddataMNT.zip 

11/12/21 04:20:32:981  INFO [main] (Main.java:314) - Arquivos de dados enviados para o GoodData: Para: https://secure-di.gooddata.com/project-uploads/kkchrzn0v7wdioourl7k8pvziyn4si8k/today/ 

11/12/21 04:20:32:981  INFO [main] (Main.java:315) - Fim do upload do arquivo .zip

11/12/21 04:20:33:011 DEBUG [main] (FileUtil.java:200) - Removendo arquivos de dados antigos... 
 De: /tmp 

11/12/21 04:20:33:012  INFO [main] (Main.java:365) - Início do processo de ETL

11/12/21 04:20:33:013  INFO [main] (GdcRESTApiWrapper.java:194) - Efetuando login no GoodData...
11/12/21 04:20:33:575  INFO [main] (GdcRESTApiWrapper.java:211) - Login no GoodData efetuado com sucesso
11/12/21 04:20:33:733  INFO [main] (GdcRESTApiWrapper.java:305) - Executando o graph Unilink/graph/executa_todos.grf

11/12/21 04:56:12:490  INFO [main] (Main.java:411) - Log de execução: URL: https://analytics.totvs.com.br/gdc/projects/kkchrzn0v7wdioourl7k8pvziyn4si8k/dataload/processes/a77b27e6-f2e8-4e3e-8494-72c2f2164c67/executions/61b4511cf0d6f4e34c010fe8/log 

11/12/21 04:56:12:490  INFO [main] (Main.java:414) - Status de execução: OK 

11/12/21 04:56:14:228  INFO [main] (Main.java:421) - Fim do processo de ETL

11/12/21 04:56:14:229  INFO [main] (Main.java:585) - Fim do processo do agent

11/12/21 04:56:14:229  INFO [main] (Main.java:600) - Tempo de execução total: 36min 12s 

11/12/21 05:20:03:361  INFO [main] (Main.java:133) - Início do processo do agent...

11/12/21 05:20:03:364  INFO [main] (Main.java:134) - TOTVS Analytics: 1.6.2

11/12/21 05:20:05:561  INFO [main] (JdbcExtractor.java:509) - Início da exibição dos parâmetros (arquivo config_custom.properties): 

11/12/21 05:20:05:562  INFO [main] (JdbcExtractor.java:515) - FINAL_DATE: '20211211'

11/12/21 05:20:05:562  INFO [main] (JdbcExtractor.java:515) - START_DATE: '20191211'

11/12/21 05:20:05:562  INFO [main] (JdbcExtractor.java:515) - EXTRACTION_DATE: '20211211'

11/12/21 05:20:05:563  INFO [main] (JdbcExtractor.java:519) - Fim da exibição dos parâmetros.

11/12/21 05:20:05:565  INFO [main] (JdbcExtractor.java:187) - Início da conexão com GoodData 

11/12/21 05:20:05:573  INFO [main] (GdcRESTApiWrapper.java:194) - Efetuando login no GoodData...
11/12/21 05:20:06:596  INFO [main] (GdcRESTApiWrapper.java:211) - Login no GoodData efetuado com sucesso
11/12/21 05:20:07:025 DEBUG [main] (GdcRESTApiWrapper.java:272) - Efetuando logout no GoodData.
11/12/21 05:20:07:171 DEBUG [main] (GdcRESTApiWrapper.java:278) - Logout no GoodData efetuado com sucesso.
11/12/21 05:20:07:172  INFO [main] (JdbcExtractor.java:190) - Fim da conexão com GoodData 

11/12/21 05:20:07:174  INFO [main] (JdbcExtractor.java:219) - Início da geração dos arquivos de dados (Via pasta query) 

11/12/21 05:20:07:175  INFO [main] (JdbcExtractor.java:454) - Conectado ao banco de dados 

11/12/21 05:20:07:181 DEBUG [main] (JdbcExtractor.java:1041) - encargos.sql | Query a ser executada: select 	trim(isnull(TS1.TS1_NUMSE2, '-')) as TS1_NUMSE2, 	trim(isnull(TS1.TS1_DTEMIS, '-')) as TS1_DTEMIS, 	trim(isnull(TS1.TS1_DTVENC, '-')) as TS1_DTVENC, 	TS1.TS1_VALOR, 	TS1.TS1_QTDPAR,  	trim(isnull(TS0.TS0_DOCTO, '-')) as TS0_DOCTO, 	trim(isnull(ST9.T9_CODBEM, '-')) as T9_CODBEM, 	trim(isnull(CTT.CTT_CUSTO, '-')) as CTT_CUSTO, 	trim(isnull(CTD.CTD_ITEM, '-')) as CTD_ITEM  from TS1010 as TS1 (nolock) 	left join TS0010 as TS0 		on TS0.D_E_L_E_T_ = '' 		and TS0.TS0_DOCTO = TS1.TS1_DOCTO 	left join ST9010 as ST9 		on ST9.D_E_L_E_T_ = '' 		and ST9.T9_CODBEM = TS1.TS1_CODBEM 	left join CTT010 as CTT 		on CTT.D_E_L_E_T_ = '' 		and CTT.CTT_CUSTO = TS1.TS1_YCC 	left join CTD010 as CTD  		on TS0.D_E_L_E_T_ = '' 		and CTD.CTD_ITEM = TS1.TS1_YITEM where 		TS1.TS1_DTVENC between '20191211' AND '20211211' 	and TS1.D_E_L_E_T_ = '' 

11/12/21 05:20:07:308  INFO [main] (JdbcExtractor.java:1069) - encargos.sql | Tempo de execução: 00h 00min 00s 127ms 

11/12/21 05:20:08:094 DEBUG [main] (JdbcExtractor.java:1041) - consumogerencial.sql | Query a ser executada: select 	ZD3.ZD3_LITROS, 	ZD3.ZD3_VLUNI, 	ZD3.ZD3_HODOM, 	ZD3.ZD3_KMRD, 	ZD3.ZD3_KML, 	ZD3.ZD3_TOTAL, 	trim(isnull(ZD3.ZD3_DATA, '-')) as ZD3_DATA,  	trim(isnull(TQI.TQI_TANQUE, '-')) as TQI_TANQUE, 	trim(isnull(ST9.T9_CODBEM, '-')) as T9_CODBEM, 	trim(isnull(TQM.TQM_CODCOM, '-')) as TQM_CODCOM from 	( 		select 			case cast(ZD3010.ZD3_TANQUE as int) 				when 12 then '010102' 				else trim(isnull(ZD3010.ZD3_FILIAL, '-')) 			end as ZD3_FILIAL, 			ZD3010.ZD3_KM as ZD3_HODOM,  			ZD3010.ZD3_VEICUL, 			ZD3010.ZD3_LITROS, 			ZD3010.ZD3_VLUNI, 			ZD3010.ZD3_TOTAL, 			 			ZD3010.ZD3_TANQUE, 			ZD3010.ZD3_COMB, 			substring(ZD3010.ZD3_DATA, 1, 8) as ZD3_DATA, 			ZD3010.ZD3_KML, 			ZD3010.ZD3_KMRD 		from ZD3010 		where ZD3010.D_E_L_E_T_ = '' 	) as ZD3  	left join	 	( 		select 			case cast(TQI010.TQI_CODPOS as int) 				when 59 then '010102' 				else trim(isnull(TQI010.TQI_FILIAL, '-')) 			end as TQI_FILIAL,  			TQI010.TQI_CODPOS, 			TQI010.TQI_LOJA, 			TQI010.TQI_TANQUE, 			TQI010.TQI_YDETAN, 			TQI010.TQI_CODCOM, 			TQI010.TQI_PRODUT, 			TQI010.TQI_FABRIC 		from TQI010 		where TQI010.D_E_L_E_T_ = '' 	) as TQI 		on TQI.TQI_FILIAL = ZD3.ZD3_FILIAL 		and TQI.TQI_TANQUE = ZD3.ZD3_TANQUE  		left join 		( 			select 				case cast(TQF010.TQF_CODIGO as int) 					when 59 then '010102' 					else trim(isnull(TQF010.TQF_CODFIL, '-')) 				end as TQF_FILIAL, 				TQF010.TQF_CODIGO, 				TQF010.TQF_LOJA 			from TQF010 			where TQF010.D_E_L_E_T_ = '' 		) as TQF 			on TQF.TQF_FILIAL = TQI.TQI_FILIAL 			and TQF.TQF_CODIGO + TQF.TQF_LOJA = TQI.TQI_CODPOS + TQI.TQI_LOJA  	left join ST9010 as ST9 		on ST9.D_E_L_E_T_ = '' 		and ST9.T9_CODBEM = ZD3.ZD3_VEICUL 	left join TQM010 as TQM 		on TQM.D_E_L_E_T_ = '' 		and TQM.TQM_CODCOM = ZD3.ZD3_COMB where ZD3.ZD3_DATA between '20191211' AND '20211211' 

11/12/21 05:20:08:331  INFO [main] (JdbcExtractor.java:1069) - consumogerencial.sql | Tempo de execução: 00h 00min 00s 236ms 

11/12/21 05:20:08:770 DEBUG [main] (JdbcExtractor.java:1041) - consumo.sql | Query a ser executada: select 	TQN.TQN_QUANT, 	TQN.TQN_VALUNI, 	TQN.TQN_HODOM, 	trim(isnull(TQN.TQN_DTABAS, '-')) as TQN_DTABAS,  	trim(isnull(TQI.TQI_TANQUE, '-')) as TQI_TANQUE, 	trim(isnull(ST9.T9_CODBEM, '-')) as T9_CODBEM, 	trim(isnull(TQM.TQM_CODCOM, '-')) as TQM_CODCOM from 	( 		select 			case cast(TQN010.TQN_POSTO as int) 				when 59 then '010102' 				else trim(isnull(TQN010.TQN_FILIAL, '-')) 			end as TQN_FILIAL, 			TQN010.TQN_QUANT, 			TQN010.TQN_VALUNI, 			TQN010.TQN_HODOM, 			TQN010.TQN_FROTA, 			TQN010.TQN_CODCOM, 			TQN010.TQN_POSTO, 			TQN010.TQN_LOJA, 			TQN010.TQN_TANQUE, 			TQN010.TQN_DTABAS 		from TQN010 		where TQN010.D_E_L_E_T_ = '' 	) as TQN  	left join	 	( 		select 			case cast(TQI010.TQI_CODPOS as int) 				when 59 then '010102' 				else trim(isnull(TQI010.TQI_FILIAL, '-')) 			end as TQI_FILIAL,  			TQI010.TQI_CODPOS, 			TQI010.TQI_LOJA, 			TQI010.TQI_TANQUE, 			TQI010.TQI_YDETAN, 			TQI010.TQI_CODCOM, 			TQI010.TQI_PRODUT, 			TQI010.TQI_FABRIC 		from TQI010 		where TQI010.D_E_L_E_T_ = '' 	) as TQI 		on TQI.TQI_FILIAL = TQN.TQN_FILIAL 		and TQI.TQI_TANQUE = TQN.TQN_TANQUE  		left join 		( 			select 				case cast(TQF010.TQF_CODIGO as int) 					when 59 then '010102' 					else trim(isnull(TQF010.TQF_CODFIL, '-')) 				end as TQF_FILIAL, 				TQF010.TQF_CODIGO, 				TQF010.TQF_LOJA 			from TQF010 			where TQF010.D_E_L_E_T_ = '' 		) as TQF 			on TQF.TQF_FILIAL = TQI.TQI_FILIAL 			and TQF.TQF_CODIGO + TQF.TQF_LOJA = TQI.TQI_CODPOS + TQI.TQI_LOJA  	left join ST9010 as ST9 		on ST9.D_E_L_E_T_ = '' 		and ST9.T9_CODBEM = TQN.TQN_FROTA 	left join TQM010 as TQM 		on TQM.D_E_L_E_T_ = '' 		and TQM.TQM_CODCOM = TQN.TQN_CODCOM where TQN.TQN_DTABAS between '20191211' AND '20211211' 

11/12/21 05:20:08:837  INFO [main] (JdbcExtractor.java:1069) - consumo.sql | Tempo de execução: 00h 00min 00s 66ms 

11/12/21 05:20:09:475 DEBUG [main] (JdbcExtractor.java:1041) - insumo.sql | Query a ser executada: select 	trim(isnull(STL.TL_SEQRELA, '-')) as TL_SEQRELA, 	STL.TL_QUANTID, 	STL.TL_CUSTO, 	trim(isnull(STL.TL_DTINICI, '-')) as TL_DTINICI, 	trim(isnull(STL.TL_DTFIM, '-')) as TL_DTFIM, 	trim(isnull(STL.TL_HOINICI, '-')) as TL_HOINICI, 	trim(isnull(STL.TL_HOFIM, '-')) as TL_HOFIM,  	STJ.TJ_POSCONT, 	ST1.T1_SALARIO, 	SB1.B1_UPRC, 	case when substring(ST9.T9_DTCOMPR, 1, 6) = substring(STL.TL_DTINICI, 1, 6) then ST9.T9_VALCPA else 0.0 end as T9_VALCPA,	 	STJ.TJ_CUSTMDO, 	STJ.TJ_CUSTMAT, 	STJ.TJ_CUSTMAA, 	STJ.TJ_CUSTMAS, 	STJ.TJ_CUSTTER,  	trim(isnull(STL.TL_CODIGO, '-')) as INSUMO, 	isnull(trim(SA2.A2_NOME), isnull(trim(SB1.B1_DESC), isnull(trim(SH4.H4_DESCRI), isnull(trim(ST0.T0_NOME), isnull(trim(ST1.T1_NOME), '-'))))) as DESC_INSUMO, 	trim(isnull(STJ.TJ_ORDEM, '-')) as TJ_ORDEM, 	trim(isnull(ST5.T5_TAREFA, '-')) as T5_TAREFA, 	trim(isnull(STJ.TJ_CODBEM, '-')) as TJ_CODBEM, 	trim(isnull(SH4.H4_CODIGO, '-')) as H4_CODIGO, 	trim(isnull(ST0.T0_ESPECIA, '-')) as T0_ESPECIA, 	trim(isnull(ST1.T1_CODFUNC, '-')) as T1_CODFUNC, 	trim(isnull(SB1.B1_COD, '-')) as B1_COD, 	trim(isnull(SA2.A2_COD, '-')) as A2_COD, 	trim(isnull(STI.TI_PLANO, '-')) as TI_PLANO, 	trim(isnull(STJ.TJ_FILIAL, '-')) as COD_FILIAL   from STJ010 as STJ /**/ 	inner join ST9010 as ST9 		on ST9.D_E_L_E_T_ = '' 		and ST9.T9_CODBEM = STJ.TJ_CODBEM  		left join TQR010 as TQR 			on 	TQR.D_E_L_E_T_ = '' 			and TQR.TQR_TIPMOD = ST9.T9_TIPMOD  	inner join ST4010 as ST4 		on ST4.D_E_L_E_T_ = '' 		and ST4.T4_SERVICO = STJ.TJ_SERVICO 	inner join STL010 as STL 		on STL.D_E_L_E_T_ = '' 		and STL.TL_ORDEM = STJ.TJ_ORDEM 		and STL.TL_PLANO = STJ.TJ_PLANO 		and STL.TL_FILIAL = STJ.TJ_FILIAL  		left join ST5010 as ST5 			on ST5.D_E_L_E_T_ = '' 			and ST5.T5_CODBEM = STL.TL_CODBEM 			and ST5.T5_TAREFA = STL.TL_TAREFA/* 		left join SB1010 as SB1 			on SB1.D_E_L_E_T_ = '' 			and SB1.B1_COD = STL.TL_CODIGO  			left join SD1010 as SD1 				on SD1.D_E_L_E_T_ = '' 				and SD1.D1_COD = SB1.B1_COD*/ 		left join SA2010 as SA2 			on SA2.D_E_L_E_T_ = '' 			and SA2.A2_COD = STL.TL_CODIGO 		left join SB1010 as SB1 			on SB1.D_E_L_E_T_ = '' 			and SB1.B1_COD = STL.TL_CODIGO 		left join SH4010 as SH4 			on SH4.D_E_L_E_T_ = '' 			and SH4.H4_CODIGO = STL.TL_CODIGO 		left join ST0010 as ST0 			on ST0.D_E_L_E_T_ = '' 			and ST0.T0_ESPECIA = STL.TL_CODIGO 		left join ST1010 as ST1 			on ST1.D_E_L_E_T_ = '' 			and ST1.T1_FILIAL = STL.TL_FILIAL 			and ST1.T1_CODFUNC = STL.TL_CODIGO 		left join STI010 as STI 			on STI.D_E_L_E_T_ = '' 			and STI.TI_FILIAL = STL.TL_FILIAL 			and STI.TI_PLANO = STL.TL_PLANO where 		STL.TL_DTINICI between '20191211' AND '20211211' 	and STL.D_E_L_E_T_ = '' 	and trim(ST9.T9_CODBEM) not like '[0-9]%' 

11/12/21 05:20:10:377  INFO [main] (JdbcExtractor.java:1069) - insumo.sql | Tempo de execução: 00h 00min 00s 902ms 

11/12/21 05:20:11:051 DEBUG [main] (JdbcExtractor.java:1041) - calculakm.sql | Query a ser executada: select 	CALCULOHODO.TP_DTLEITU, 	trim(CALCULOHODO.TP_CODBEM) as TP_CODBEM, 	min(CALCULOHODO.DIFF) as DIFF_MIN  from 	( 		select 			STP.TP_DTLEITU, 			STP.TP_CODBEM, 			STP.TP_ACUMCON as HOD_ATU, 			CONTADOR.TP_ACUMCON as HOD_ANT, 			STP.TP_ACUMCON - CONTADOR.TP_ACUMCON as DIFF 		from STP010 as STP 			inner join 			( 				select 					STP010.TP_CODBEM, 					STP010.TP_ACUMCON, 					STP010.TP_DTLEITU 				from STP010 				where STP010.D_E_L_E_T_ = '' 			) as CONTADOR 				on CONTADOR.TP_CODBEM = STP.TP_CODBEM 				and CONTADOR.TP_DTLEITU < STP.TP_DTLEITU 	 			left join ST9010 as ST9 				on ST9.D_E_L_E_T_ = '' 				and ST9.T9_CODBEM = STP.TP_CODBEM 		where trim(STP.TP_CODBEM) like '[A-Z]%' 	) CALCULOHODO where CALCULOHODO.DIFF >= 0 group by 	CALCULOHODO.TP_DTLEITU, 	CALCULOHODO.TP_CODBEM 

11/12/21 05:20:13:721  INFO [main] (JdbcExtractor.java:1069) - calculakm.sql | Tempo de execução: 00h 00min 02s 670ms 

11/12/21 05:20:14:102 DEBUG [main] (JdbcExtractor.java:1041) - aquisdeprec.sql | Query a ser executada: select 	trim(isnull(SN1.N1_CBASE, '-')) as N1_CBASE, 	SN1.N1_AQUISIC, 	SN3.N3_DINDEPR, 	SNG.NG_TXDEPR1 /12 as DEPRECMENSAL, 	SN1.N1_QUANTD, 	 	SN3.N3_VORIG1, 	SN3.N3_VORIG2, 	SN3.N3_VORIG3, 	SN3.N3_VORIG4, 	SN3.N3_VORIG5,  	SN3.N3_TXDEPR1, 	SN3.N3_TXDEPR2, 	SN3.N3_TXDEPR3, 	SN3.N3_TXDEPR4, 	SN3.N3_TXDEPR5,  	trim(isnull(CTT.CTT_CUSTO, '-')) as CTT_CUSTO, 	trim(isnull(CTD.CTD_ITEM, '-')) as CTD_ITEM,  	case when (12 * (100 / SNG.NG_TXDEPR1)) > datediff(month, SN3.N3_DINDEPR, getdate()) then SN3.N3_VORIG1 * (SNG.NG_TXDEPR1 / 1200) else 0.0 end as VALDEP  from SN1010 as SN1 (nolock) 	inner join SNG010 as SNG (nolock) 		on SNG.D_E_L_E_T_ = '' 		and SNG.NG_GRUPO = SN1.N1_GRUPO 	left join SN3010 as SN3 (nolock) 		on SN3.D_E_L_E_T_ = '' 		and cast(SN3.N3_TIPO as int) = 1 		and SN3.N3_FILIAL = SN1.N1_FILIAL 		and SN3.N3_CBASE = SN1.N1_CBASE  		left join CTT010 as CTT (nolock) 			on CTT.D_E_L_E_T_ = '' 			and CTT.CTT_CUSTO = SN3.N3_CUSTBEM 			and CTT.CTT_CUSTO = SN3.N3_CCUSTO 		left join CTD010 as CTD (nolock) 			on CTD.D_E_L_E_T_ = '' 			and CTD.CTD_ITEM = SN3.N3_SUBCCON  	left join SD1010 as SD1 (nolock) 		on SD1.D_E_L_E_T_ = '' 		and SN1.N1_FILIAL = SD1.D1_FILIAL 		and SN1.N1_FORNEC = SD1.D1_FORNECE 		and SN1.N1_LOJA = SD1.D1_LOJA 		and SN1.N1_NFISCAL = SD1.D1_DOC 		and SN1.N1_NSERIE = SD1.D1_SDOC 		and SN1.N1_NFITEM = SD1.D1_ITEM  where 		SN3.N3_DINDEPR between '20191211' AND '20211211' 	and cast(SNG.NG_TXDEPR1 as decimal) > 0 	and SN1.D_E_L_E_T_ = '' 

11/12/21 05:20:14:142  INFO [main] (JdbcExtractor.java:1069) - aquisdeprec.sql | Tempo de execução: 00h 00min 00s 39ms 

11/12/21 05:20:14:887 DEBUG [main] (JdbcExtractor.java:1041) - pneu.sql | Query a ser executada: select 	trim(isnull(STJ.TJ_FILIAL, '-')) as TJ_FILIAL, 	trim(isnull(STZ.TZ_ORDEM, '-')) as TZ_ORDEM, 	trim(isnull(STJ.TJ_ORDEM, '-')) as TJ_ORDEM, 	trim(isnull(TR8.TR8_LOTE, '-')) as TR8_LOTE, 	trim(isnull(ST9.T9_CODBEM, '-')) as T9_CODBEM, 	trim(isnull(STZ.TZ_BEMPAI, '-')) as TZ_BEMPAI, 	trim(isnull(ST4.T4_NOME, '-')) as T4_NOME,  	STZ.TZ_POSCONT, 	STZ.TZ_CONTSAI, 	trim(isnull(STZ.TZ_DATAMOV, '-')) as TZ_DATAMOV, 	trim(isnull(STZ.TZ_DATASAI, '-')) as TZ_DATASAI, 	trim(isnull(STZ.TZ_TIPOMOV, '-')) as TZ_TIPOMOV, 	trim(isnull(STZ.TZ_HORAENT, '-')) as TZ_HORAENT, 	trim(isnull(STZ.TZ_HORASAI, '-')) as TZ_HORASAI, 	trim(isnull(TQS.TQS_MEDIDA, '-')) as TQS_MEDIDA, 	trim(isnull(TR4.TR4_NUMANA, '-')) as TR4_NUMANA,  	STJ.TJ_CUSTTER, 	case when substring(STZ.TZ_DATAMOV, 1, 6) = substring(ST9.T9_DTCOMPR, 1, 6) then ST9.T9_VALCPA else 0.0 end as T9_VALCPA, 	trim(isnull(ST9.T9_DTCOMPR, '-')) as T9_DTCOMPR, 	SB1.B1_UPRC,  	TQS.TQS_KMOR, 	TQS.TQS_KMR1, 	TQS.TQS_KMR2, 	TQS.TQS_KMR3, 	TQS.TQS_KMR4, 	TQS.TQS_KMR5, 	TQS.TQS_KMR6, 	TQS.TQS_KMR7, 	case when cast(STZ.TZ_CODBEM as int) > 11140 then 'PNEU NOVO' else 'PNEU ANTIGO' end as TIPO_PNEU  from STJ010 as STJ /* OS da manutenção*/ 	left join TR8010 as TR8 /* movimentação em lote do pneu */ 		on TR8.D_E_L_E_T_ = '' 		and TR8.TR8_FILIAL = STJ.TJ_FILIAL 		and TR8.TR8_ORDEM = STJ.TJ_ORDEM 		and TR8.TR8_PLANO = STJ.TJ_PLANO  		inner join TR7010 as TR7 			on TR7.D_E_L_E_T_ = '' 			and TR7.TR7_FILIAL = TR8.TR8_FILIAL 			and TR7.TR7_LOTE = TR8.TR8_LOTE 			 	inner join TQS010 as TQS /* pneus */ 		on TQS.D_E_L_E_T_ = '' 		and TQS.TQS_CODBEM = STJ.TJ_CODBEM  		inner join ST9010 as ST9 /* bens da manutenção*/ 			on ST9.D_E_L_E_T_ = '' 			and ST9.T9_CODBEM = TQS.TQS_CODBEM  			inner join STZ010 as STZ /* movimentação de bens*/ 				on STZ.D_E_L_E_T_ = '' 				and trim(STZ.TZ_CODBEM) like '[0-9]%' 				and ST9.T9_CODBEM = STZ.TZ_CODBEM  	left join ST4010 as ST4 /* serviços da manutenção*/ 		on ST4.D_E_L_E_T_ = '' 		and ST4.T4_SERVICO = STJ.TJ_SERVICO 	left join STL010 as STL /* detalhes das OS */ 		on STL.D_E_L_E_T_ = '' 		and STL.TL_ORDEM = STJ.TJ_ORDEM 		and STL.TL_PLANO = STJ.TJ_PLANO 		and STL.TL_FILIAL = STJ.TJ_FILIAL  		left join SB1010 as SB1 /* produtos */ 			on SB1.D_E_L_E_T_ = '' 			and SB1.B1_COD = STL.TL_CODIGO 				 	left join TR4010 as TR4 		on 	TR4.D_E_L_E_T_ = '' 		and TR4.TR4_CODBEM = ST9.T9_CODBEM where 		STJ.TJ_DTORIGI between '20191211' AND '20211211' 	and STJ.D_E_L_E_T_ = '' 

11/12/21 05:20:15:821  INFO [main] (JdbcExtractor.java:1069) - pneu.sql | Tempo de execução: 00h 00min 00s 933ms 

11/12/21 05:20:16:319 DEBUG [main] (JdbcExtractor.java:1041) - naturezafinanceira.sql | Query a ser executada: select 	trim(SED.ED_CODIGO) as ED_CODIGO, 	trim(SED.ED_DESCRIC) as ED_DESCRIC from SED010 as SED where SED.D_E_L_E_T_ = '' 

11/12/21 05:20:16:323  INFO [main] (JdbcExtractor.java:1069) - naturezafinanceira.sql | Tempo de execução: 00h 00min 00s 04ms 

